,Unnamed: 0,region,city,address,id,pic_url,name,category,link,price,all_prices,name_shop
366,366,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3854792,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e66/yebbbbmg42lnxtzaglf5b14835r4bsh2/261_225_1/cristoforo_vanilla_230823_t.jpg,"Коктейль Рафине Шоколад и Ваниль
Россия, 0.5 л., 30%","Текила, ром, ликер",https://krasnoeibeloe.ru/catalog/rom_jin_tequila_liquor/likery/kokteyl_rafine_shokolad_i_vanil/,299.99 ₽,299.99 ₽; ,КБ
367,367,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3583334,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/3d3/39e1kbtvlseug3gbwcgr6z3uwla6ekme/261_225_1/sambuca_11112022.jpg,"Ликер Самбука Каза Позитано
Италия, 0.5 л., 38%","Текила, ром, ликер",https://krasnoeibeloe.ru/catalog/rom_jin_tequila_liquor/likery/liker_sambuka_kaza_pozitano/,399.99 ₽,399.99 ₽; ,КБ
368,368,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3809904,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/049/s07zt3ubal10pbpsuqb7clh6aikdijhd/261_225_1/gin_finch_091023.jpg,"Джин Финч Мэджик Аладдин
Россия, 0.5 л., 40%","Текила, ром, ликер",https://krasnoeibeloe.ru/catalog/rom_jin_tequila_liquor/dzhin/dzhin_finch_medzhik_aladdin/,449.99 ₽,449.99 ₽; ,КБ
369,369,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3854139,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/76b/5ta2xxsr0t4pd813nns8ewbsk35euawh/261_225_1/bettle_botanikal_500_041023_t.jpg,"Джин Битли Ботаникал
Россия, 0.5 л., 40%","Текила, ром, ликер",https://krasnoeibeloe.ru/catalog/rom_jin_tequila_liquor/dzhin/dzhin_bitli_botanikal/,449.99 ₽,449.99 ₽; ,КБ
370,370,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3854790,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/65a/pna33j5918yekrxhom521h3cv2r5fk2l/261_225_1/cristoforo_230823_t.jpg,"Ром выдержанный Христофоро Аньехо
Россия, 0.5 л., 40%","Текила, ром, ликер",https://krasnoeibeloe.ru/catalog/rom_jin_tequila_liquor/rom/rom_vyderzhannyy_khristoforo_anekho/,589.99 ₽,589.99 ₽; ,КБ
371,371,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3728177,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Спиртной напиток Найт Габриелло Аперикс Аперитиво
Италия, 0.5 л., 11%","Текила, ром, ликер",https://krasnoeibeloe.ru/catalog/rom_jin_tequila_liquor/likery/nayt_gabriello_aperiks_aperitivo/,699.99 ₽,699.99 ₽; ,КБ
372,372,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3722419,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/b65/nz8ui4ra4b9xuwmunst2bn0yj6xqckp0/261_225_1/gin_obs_16032023.jpg,"Джин ОуБиЭс Обсешн
Испания, 0.7 л., 40%","Текила, ром, ликер",https://krasnoeibeloe.ru/catalog/rom_jin_tequila_liquor/dzhin/dzhin_oubies_obseshn/,1199.90 ₽,1199.90 ₽; ,КБ
373,373,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3779370,https://krasnoeibeloe.servicecdn.ru/local/templates/.default/img/offer.png,"Водка виноградная Найт Габриелло Граппа Нобиле
Италия, 0.5 л., 40%","Текила, ром, ликер",https://krasnoeibeloe.ru/catalog/rom_jin_tequila_liquor/grappa/vodka_vinogradnaya_nayt_gabriello_grappa_di_nobile/,1199.99 ₽,1199.99 ₽; ,КБ
374,374,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3750288,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/a0a/epbcwll5kd6umx8htfbo1u9nj50czgtq/261_225_1/peligro_catrina_silver_270423.jpg,"Текила Пелигро Катрина Сильвер
Испания, 0.7 л., 38%","Текила, ром, ликер",https://krasnoeibeloe.ru/catalog/rom_jin_tequila_liquor/tekila/tekila_peligro_katrina_silver/,1499.99 ₽,1499.99 ₽; ,КБ
375,375,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3817336,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/730/9d08yeyjalokp328ox2rv2l2j6qhicc2/261_225_1/pivo_zlato_mesto_0_5_260623.jpg,"Пиво Zlate mesto светлое фильтрованное ст
Казахстан, 0.45 л., 3.5%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_zlate_mesto_svetloe_filtrovannoe_st/,49.99 ₽,49.99 ₽; ,КБ
376,376,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3837619,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/f32/fuj6i88oxb1tu2otdzqh03xu9h3g19h6/261_225_1/steinger_hefe_220823_t.jpg,"Пиво Штайнингер Хефевайсбир светлое нефильтрованное ж/б
Германия, 0.5 л., 5.2%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_shtayninger_khefevaysbir_svetloe_nefiltrovannoe_zh_b/,54.89 ₽,54.89 ₽; ,КБ
377,377,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3838071,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d0d/ue7r5r613dnlrg5whdin5ezgcdmpxa4e/261_225_1/steinger_pils_220823_t.jpg,"Пиво Штайнингер Пилс светлое фильтрованное ж/б
Германия, 0.5 л., 4.8%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_shtayninger_pils_svetloe_filtrovannoe_zh_b/,54.89 ₽,54.89 ₽; ,КБ
378,378,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3406030,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/cc5/sr9xc9cexcckor8pas3yf2d0x9zwk2mb/261_225_1/rechuckae_export_19042022.jpg,"Пиво Речицкое Экспортное светлое фильтрованное ст
Беларусь, 0.45 л., 4.7%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_rechitskoe_eksportnoe_svetloe_filtrovannoe/,54.99 ₽,54.99 ₽; ,КБ
379,379,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3645034,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/9d7/c3vemis1x9egfdvvn4k68ow2cw3iv3p8/261_225_1/hop_rider_session_ipa_280720.jpg,"Пиво Хоп Райдер Сешн ИПА светлое нефильтрованное ж/б
Германия, 0.33 л., 4.9%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_khop_rayder_seshn_ipa_zh_b_svetl_nefiltr/,56.99 ₽,56.99 ₽; ,КБ
380,380,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3645035,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/9b1/lwt1sf83cynkv5a448ae1gctxuxvkcx4/261_225_1/hop_rider_wheat_pale_ale_280720.jpg,"Пиво Хоп Райдер Уит Пэйл Эль светлое нефильтрованное ж/б
Германия, 0.33 л., 5.6%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_khop_rayder_uit_peyl_el_zh_b_svetl_nefiltr/,56.99 ₽,56.99 ₽; ,КБ
381,381,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3645036,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/ec0/a3fj57g7r6fruuksp5zeph4s2k1ept2e/261_225_1/hoprider_extrastout_0_33l_15102021.jpg,"Пиво Хоп Райдер Экстра Стаут темное фильтрованное ж/б
Германия, 0.33 л., 5.7%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_khop_rayder_ekstra_staut_temnoe_filtr_paster_zh_b__1/,56.99 ₽,56.99 ₽; ,КБ
382,382,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3659590,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d9d/vubyb2kuf8cd7ginxpmu3rqfrw4mq0mf/261_225_1/erzmann_beer_20042022.jpg,"Пиво Эрзманн Лайт светлое ст
Казахстан, 0.45 л., 4%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_erzmann_light_svetloe_st_1/,64.99 ₽,64.99 ₽; ,КБ
383,383,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3643621,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/c58/y4l0fmdswztj0733dwkmk2o2rjvx7m32/261_225_1/eurotour_hefeweissbier_120421_t.jpg,"Пиво Евротур Хефевайсбир светлое нефильтрованное ж/б
Германия, 0.5 л., 5%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_evrotur_khefevaysbir_pshenichnoe_svetloe_nefiltr_paster_zh_b/,66.99 ₽,66.99 ₽; ,КБ
384,384,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3632909,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/87d/pc9tvkz4lakqatr1srfmts2b5mfft04a/261_225_1/eurotour_schwarzbier_1105.jpg,"Пиво Евротур Шварц темное фильтрованное пастеризованное ж/б
Германия, 0.5 л., 5%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_evrotur_shvarts_temnoe_filtr_paster/,66.99 ₽,66.99 ₽; ,КБ
385,385,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3632910,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e9a/djq8rkhqrfd5dnsv190at3dyosy7n0n9/261_225_1/eurotour_lager_1105.jpg,"Пиво Евротур Лагер светлое фильтрованное пастеризованное ж/б
Германия, 0.5 л., 5.4%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_evrotur_lager_svetloe_filtr_paster/,66.99 ₽,66.99 ₽; ,КБ
386,386,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3816660,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/dbd/4wgq1wscq0x1voqnnhb9g90qhc9nccqg/261_225_1/hopfendorf_alkofrei_220623.jpg,"Пиво Хопфендорф б/а светлое фильтр.пастер ж/б
Германия, 0.5 л.",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_khopfendorf_b_a_svetloe_filtr_paster_zh_b/,69.99 ₽,69.99 ₽; ,КБ
387,387,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3570727,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/2f8/o1hf25ptb5niy9ipvf6hefn266lliz6a/261_225_1/ratsherren_gold_21102022.jpg,"Пиво Ратсхерен Франкфуртер cветлое нефильтрованное ж/б
Германия, 0.5 л., 5.4%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_rattskherren_frankfurter_pshenichnoe_cvetloe_filtrovannoe_pasterizovannoe/,69.99 ₽,69.99 ₽; ,КБ
388,388,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3571564,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/53b/o3bz80r1j3ygo1uyz7i0rwtz7ki0sx1h/261_225_1/hopfendorf_weizen_19102022.jpg,"Пиво Хопфендорф Хефе Вайцен светлое нефильтрованное ж/б
Германия, 0.5 л., 5%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_khopfendorf_khefe_vaytsen_svetloe_pasterizovannoe_nefilrovannoe_neosvetlennoe/,72.99 ₽,72.99 ₽; ,КБ
389,389,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3570728,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/d60/kelhjc1jz4oohkuezkqkv03uduu8x8eu/261_225_1/hopfendorf_pilsner_19102022.jpg,"Пиво Хопфендорф Пилснер светлое фильтрованное ж/б
Германия, 0.5 л., 4.9%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_khopfendorf_pilsner_svetloe_pasterizovannoe_filtrovannoe/,72.99 ₽,72.99 ₽; ,КБ
390,390,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3573876,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/fc7/iub62xxur9q0eyhtnuwhjveadi8lcmo9/261_225_1/hopfendorf_schwarzbier_19102022.jpg,"Пиво Хопфендорф Шварцбир темное фильтрованное пастеризованное ж/б
Германия, 0.5 л., 5%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_khopfendorf_shvartsbir_temnoe_pasterizovannoe_filrovannoe/,72.99 ₽,72.99 ₽; ,КБ
391,391,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3701033,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/43a/62ux6q3npk2kng0n1s2b2gnj1wzagqfu/261_225_1/porter_23012023.jpg,"Пиво Портер 8/20 темное пастеризованное ст
Беларусь, 0.5 л., 8.5%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_pivnaya_karta_porter_8_20_temnoe_paster/,79.99 ₽,79.99 ₽; ,КБ
392,392,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3613030,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/093/2ed2hyka48w426mivvbtua34dwl79xmm/261_225_1/bocholter_270521_t.jpg,"Пиво Бохольтер Квик Премиум Лагер Бир светлое фильтрованное ж/б
Бельгия, 0.5 л., 5%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_bokholter_kvik_premium_lager_bir_svetloe_filtr_paster_zh_b__1/,79.99 ₽,79.99 ₽; ,КБ
393,393,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3789150,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/591/x5vwzbua0tv4fnwxc0h5sf5m42l2yswq/261_225_1/blond_ale_19052023.jpg,"Пиво Сешн Блонд Эль светлое фильтрованное ст
Беларусь, 0.5 л., 5%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_blond_seshn_el_svetloe_filtrovannoe_st/,79.99 ₽,79.99 ₽; ,КБ
394,394,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3453262,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/872/9oig7ie0nm8g7r4bwpycsxw16ossmmlr/261_225_1/yichang_060622_t.jpg,"Пиво Ичанг светлое фильтрованное ст
Казахстан, 0.62 л., 3.8%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_ichang_svetloe_paster_st/,79.99 ₽,79.99 ₽; ,КБ
395,395,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",3803496,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/756/b0njawf7rttpl0hry41p2u6cy9xpt5i9/261_225_1/pivo_fiery_shield_0_5_260623.jpg,"Пиво Fiery Shield светлое фильтрованное ст
Нидерланды, 0.33 л., 4.7%",Пиво импорт,https://krasnoeibeloe.ru/catalog/importnoe_pivo/pivo_fiery_shield_svetloe_filtrovannoe_st/,89.99 ₽,89.99 ₽; ,КБ
396,396,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",1479009,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/745/71r262f3rodmn4c5c0r1k5wdts7idyhs/261_225_1/rizhskoe_steklo.jpg,"Пиво Рижское Оригинальное светлое ст
Россия, 0.45 л., 4.5%",Пиво Россия,https://krasnoeibeloe.ru/catalog/rossiyskoe/__716/,49.99 ₽,49.99 ₽; ,КБ
397,397,Владимирская область,Владимир,"ул. Соколова-Соколенка, 8",2228433,https://krasnoeibeloe.servicecdn.ru/upload/resize_cache/iblock/e1c/53wrl3gf7wd1pvv3g42pz7bac78yvv27/261_225_1/rijskoe_jb_290419.jpg,"Пиво Рижское Оригинальное светлое ж/б
Россия, 0.45 л., 4.5%",Пиво Россия,https://krasnoeibeloe.ru/catalog/rossiyskoe/__1239/,49.99 ₽,49.99 ₽; ,КБ
