web-scraper-order,web-scraper-start-url,catecories,catecories-href,product,product-href,name,price,pic_url-src,address,pic_url_slide-src
1698357792-1756,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/454,"Водка ПЯТЬ ОЗЕР ПРЕМИУМ 40% 0,5Л",319.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNC82SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--386ea2674e3ff65f61c549a0262f1456c254f964/5da71555-bce3-11ed-9a29-005056011b5d.jpeg
1698357794-1757,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/6963,"Настойка полусладкая КАРТ БЛАНШ ВИСКИ & СПАЙСЕД ЧОКЛЕЙТ ФЛАВОР 35% 0,5Л",319.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBaFZhIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--e75309099a34e965bddfbbcb5715d162eaa76613/48cc7bc4-bf0c-11ec-9a24-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698357796-1758,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/6532,"Настойка полусладкая СИББИТТЕР СПЕЦИИ И ТРАВЫ 38% 0,5Л",319.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBbUZVIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--676199377dc907f861091373a5a8fde02ac8d287/056443a6-9324-11ec-9a24-005056011b5d.jpeg
1698357798-1759,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/4317,"Водка ЦАРЬ 40% 0,5Л",319.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNWRYSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--0655f57e7fdea923bd9837a70646e240182e2260/0ed973d1-fdf8-11ed-9a2d-005056011b5d.jpeg
1698357801-1760,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/5113,"Водка КАЛАШНИКОВ ПРЕМИУМ 40% 0,5Л",319.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBd2Y0SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--0d175421c25873ffd5f9ac363caf7d3dc11e42a1/5da7154b-bce3-11ed-9a29-005056011b5d.jpeg
1698357803-1761,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/7495,"Водка ПЯТЬ ОЗЕР ОСОБАЯ СТУДЕНАЯ 40% 0,5Л",319.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBN2I2SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--5342196b6d21897ae0db79b45c623d243daacf9a/5da71557-bce3-11ed-9a29-005056011b5d.jpeg
1698357805-1762,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/9913,"Настойка сладкая ЗЕЛЕНАЯ МАРКА ЛИМОННАЯ 29% 0,5Л",309.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBd3l1SVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--2f218f41362dc39dd7cb431c2e3a62d2024a9ccf/28314f25-3b6b-11ee-9a31-005056011b5d.jpeg
1698357808-1763,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/8057,"Настойка горькая ПЕТРОВСКАЯ ГАВАНЬ МЕДОВАЯ С ПЕРЦЕМ 40% 0,5Л",309.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNmtJSUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--43e848ce7b67f3ffaf2cbe2a6869def081337138/a6b4d725-61ce-11ed-9a27-005056011b5d.jpeg
1698357810-1764,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/7271,"Водка особая ЛЕГКАЯ ВОДКА ВОЗДУХ 40% 0,5Л",309.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBaXB6IiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--44b4900599a465c79f8f30da21a8c74b587f92ce/61b05de1-45eb-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698357813-1765,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/2826,"Водка БЕЛЕНЬКАЯ ЗОЛОТАЯ НА СПИРТЕ АЛЬФА 40% 0,5Л",309.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBZzRiIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--7d6eed4feba4e37f96a330c5970c159c9bd0e9c9/03a7ec8c-31e1-11ec-8169-00155d420661.jpeg
1698357815-1766,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/1081,"Водка БЕЛЕНЬКАЯ ЛЮКС 40% 0,5Л",309.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBb29LIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--b04783ef92e675669f1a4fcf9341fe4961e90bc6/43969aee-45eb-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698357818-1767,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/2862,"Водка ГРАФ ЛЕДОФФ 40% 0,5Л",308.89 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBbkFiIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--b7dd5eeb1353f31d89fd2985f7dade1620ed3d23/d4f17735-4730-11ec-9a22-005056011b5d.jpeg
1698357820-1768,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/1407,"Водка ТУНДРА АУТЕНТИК ВОДКА КРАЙНЕГО СЕВЕРА 40% 0,5Л",307.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBcWtOIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--0d5cf213024aab406ee3c24c6cc4cc8250887a15/4622478c-31e1-11ec-8169-00155d420661.jpeg
1698357823-1769,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/6874,"Водка особая ТУНДРА СЕВЕРНАЯ МОРОШКА. ВОДКА КРАЙНЕГО СЕВЕРА 40% 0,5Л",307.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBaFJaIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--f2c9f4d79c5a346ab17ab51e3f4a492c081708f9/4622478e-31e1-11ec-8169-00155d420661.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698357825-1770,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/5624,"Водка ТАЛКА 40% 0,5Л",305.49 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBK3hUSUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--8664abe2e328e345e224b272f36591ec972cdd64/48c9054c-6fe8-11ed-9a27-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698357828-1771,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/6607,"Настойка горькая СИББИТТЕР КЕДРОВАЯ ВЫДЕРЖАННАЯ 38% 0,5Л",302.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBaUZWIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--95f16059ec1826907e32c68328a8e15880a3aec6/72227dc4-8a62-11ec-9a24-005056011b5d.jpeg
1698357831-1772,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/7503,"Водка ПЯТЬ ОЗЕР 40% 0,5Л",299.29 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBN1A2SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--1abf52e24c6a2e6314467d564e21db318085af8b/5da71556-bce3-11ed-9a29-005056011b5d.jpeg
1698357833-1773,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/7736,"Водка особая ПЕРЕПЕЛКА ФЕРМЕРСКАЯ 40% 0,5Л",298.89 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeS80SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--aa18b6ba691d739f3d2873e4edad8353c4811ec0/456dae09-bce3-11ed-9a29-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698357835-1774,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/7515,"Водка особая ЗЕЛЕНАЯ МАРКА КЕДРОВАЯ 40% 0,5Л",298.89 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBcUNJIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--43ebfeefb0fc3338eb176c718f99d7c1e0be5b58/acbdc7e1-7ded-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698357837-1775,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/570,"Водка ШУЙКА ПРОСТАЯ РЕЦЕПТУРА 40% 0,5Л",289.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBdVVGIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--ac0115299e25115c1b5028de15ed4bfbcae3b658/eec9f264-4730-11ec-9a22-005056011b5d.jpeg
1698357840-1776,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/2152,"Водка ХЛЕБНАЯ ПОЛОВИНКА ПШЕНИЧНАЯ МЯГКАЯ 40% 0,45Л",289.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBbUk2IiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--820dce8e403e68778d79a753002a7a11a98f50d4/eddcd4db-63e9-11ec-9a22-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698357842-1777,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/5458,"Водка СОРМОВСКАЯ ЛЮКС 40% 0,5Л",289.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBbytVIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--e6c698038a6262fce9a559342b2d5b23589a0797/f80423bf-1e2e-11ed-9a25-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698357844-1778,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/2403,"Водка УЕЗДНАЯ 40% 0,5Л",289.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBZ2dYIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--4302a2d83ff7218f05d79f7f1f6c38a156c3f853/f8568aca-31e2-11ec-8169-00155d420661.jpeg
1698357847-1779,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/2688,"Водка ПОЛЕВАЯ 40% 0,5Л",281.00 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMWpjSUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--502a2f98401128cdf451cfa3dc7608ec6cf2a368/08b91eed-a5ff-11ed-9a28-005056011b5d.jpeg
1698357849-1780,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/2315,"Водка ВЛАДИМИРСКИЙ СТАНДАРТ ПРЕМИУМ 40% 0,5Л",281.00 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMnowSHc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--dd4470e20c738427b79782ee526863e34b52834e/3dfec9bd-b9a1-11ec-9a24-005056011b5d.jpeg
1698357852-1781,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/2525,"Водка РУССКАЯ ВАЛЮТА 38% 0,5Л",281.00 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBandZIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--b136e79ea0360e8f0ecc1a7058eaf12643db3cdb/2fbf8282-45ec-11ec-9a22-005056011b5d.jpeg
1698357854-1782,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/8024,"Настойка горькая ДРАНК ЭЛК 40% 0,5Л",281.00 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBelg0SUE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--766f220113edab28e831417117ef61aa76a2c9f9/4b9347c6-bce3-11ed-9a29-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698357857-1783,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/3688,"Водка СЕРЕБРЯНЫЙ ИСТОЧНИК МЯГКАЯ 38% 0,5Л",281.00 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNXlKSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--8cba68d387ddcc5b4156cc3780c41a9b615fe1b6/165953d0-215d-11ee-9a2e-005056011b5d.jpeg
1698357859-1784,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/6493,"Настойка горькая ПОЛЕВАЯ ПЕРЦОВАЯ С МЕДОМ 35% 0,5Л",281.00 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBa2xUIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--56f63395e9c5fd5b377dedbb0c48926ed67f0c3a/c83869eb-31e6-11ec-8169-00155d420661.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698357861-1785,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/1371,"Водка СТАРЫЙ ЦЕНТРЪ 40% 0,5Л",281.00 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBbFlOIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--97fcfc27d059358a95fe58b73ae735d74caf01ff/a1de06be-46b1-11ec-9a22-005056011b5d.jpeg
1698357864-1786,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/6965,"Настойка горькая ГОЛУБОЙ ТОПАЗ 38% 0,5Л",266.00 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBaHRhIiwiZXhwIjpudWxsLCJwdXIiOiJibG9iX2lkIn19--a4defbab0cd039c4ae4cfd32a64dfc26bdbb7a54/1bfa03b7-31e8-11ec-8169-00155d420661.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698357866-1787,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/9197,"Настойка горькая КЕДРОВИЦА НА КЕДРОВЫХ ОРЕХАХ 35% 0,5Л",264.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBeXN4SVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--e8d7cffb47e849bbdd66770dbae8db203dd9f251/265b7e0f-e290-11ed-9a2b-005056011b5d.jpeg
1698357868-1788,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/9218,"Настойка сладкая СОРМОВСКАЯ РЯБИНА НА КОНЬЯКЕ 18% 0,5Л",259.99 ₽,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBMnFTSVE9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--081343f5144650404223bbfdabb4233edd1a8791/3eccd6f1-27b2-11ee-9a31-005056011b5d.jpeg,Владим. обл. г.Владимир пр-кт Ленина д.62,
1698357871-1789,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/10058,"Настойка сладкая МОРОЗОВ ПЕРЕГОН №5 КЛЮКВЕННАЯ 20% 0,5Л",259.99 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBNFVCSWc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--366ef3d7a3038fc2c1600a28c36a9ad7a54c51d6/8d8a5293-4e55-11ee-9a32-005056011b5d.jpeg
1698357873-1790,https://bristol.ru/catalog,"Водка, Настойки",https://bristol.ru/category/122,,https://bristol.ru/product/10070,"Настойка горькая ЧИСТАЯ РЕКА 35% 0,5Л",252.00 ₽,,Владим. обл. г.Владимир пр-кт Ленина д.62,https://api.mobile.bristol.ru/rails/active_storage/blobs/redirect/eyJfcmFpbHMiOnsibWVzc2FnZSI6IkJBaHBBN2tQSWc9PSIsImV4cCI6bnVsbCwicHVyIjoiYmxvYl9pZCJ9fQ==--ce319a1c1eda46744ce1b72ef5a3db5266163064/138b939c-50ba-11ee-9a32-005056011b5d.jpeg
